0
41
0
42
41
0
42
42
41
41
42
41
0
42
42
0
42
42
42
0
42
0
42
42
41
41
42
42
41
42
42
42
42
41
42
42
42
42
42
42
42
41
42
41
42
42
0
42
41
41
42
42
42
42
42
41
42
14417
42
41
42
0
41
41
42
42
42
0
42
0
0
42
0
0
42
0
41
0
0
42
42
42
42
41
42
0
41
42
42
41
42
42
41
41
0
41
42
42
42
42
42
0
0
41
41
41
41
42
0
42
41
39916
0
42
42
41
41
42
42
42
41
42
42
42
0
42
0
41
41
0
0
41
42
0
41
41
41
42
41
41
41
42
42
41
42
42
42
83
41
42
42
42
41
41
42
42
41
42
0
42
42
42
42
0
42
42
42
0
42
42
42
42
41
42
41
42
42
0
41
41
42
42
42
42
42
42
42
42
42
41
42
41
41
42
41
41
42
42
41
42
42
41
42
42
42
0
0
0
42
0
0
41
42
42
42
42
42
42
42
0
0
42
42
42
42
42
42
0
0
0
42
41
42
0
42
42
42
42
42
0
42
42
42
42
42
0
41
42
0
42
42
41
42
41
42
42
42
42
0
41
42
0
41
41
42
42
0
42
0
0
42
42
42
42
42
42
41
42
0
42
41
42
42
41
41
0
42
41
42
42
42
41
0
42
42
0
42
42
41
42
0
0
0
41
0
42
41
42
41
42
42
42
42
42
42
41
41
42
41
42
41
41
42
42
42
0
41
41
0
42
42
0
0
0
0
42
41
0
42
42
42
42
0
42
42
0
42
42
42
0
0
42
0
41
41
0
42
42
42
0
42
42
0
0
41
0
0
42
0
0
42
42
42
0
0
41
42
41
42
42
41
42
41
42
42
42
0
41
41
0
42
0
0
41
0
41
41
42
41
41
41
41
42
41
0
0
0
42
41
41
0
42
41
42
42
0
0
0
42
41
42
41
41
42
42
0
0
0
0
0
41
42
42
41
41
42
41
41
41
42
42
41
41
41
0
0
42
41
0
0
42
42
41
0
42
41
41
42
0
0
42
0
42
41
42
42
0
42
0
42
0
0
42
0
0
42
42
42
42
41
42
42
41
42
0
0
41
41
42
41
41
42
41
42
0
0
0
42
41
41
42
41
42
42
42
42
42
42
41
42
0
0
42
42
42
42
0
42
41
42
0
41
42
42
0
0
0
42
42
42
41
42
41
41
42
42
0
42
42
41
42
41
42
41
42
42
42
41
42
42
42
42
42
41
41
42
0
42
41
42
42
42
41
41
41
41
41
42
41
0
42
0
42
41
0
0
42
42
0
0
42
41
41
42
41
0
42
42
42
41
42
0
42
42
42
41
0
42
0
42
0
42
42
42
41
0
42
42
42
41
0
41
0
41
0
42
0
42
42
42
0
42
42
0
42
42
42
41
42
42
42
42
0
42
0
41
0
42
41
41
0
41
41
42
42
42
41
41
42
42
42
42
0
41
42
0
42
0
0
0
42
41
0
42
42
42
41
0
42
42
41
42
0
42
0
83
42
41
42
42
42
42
42
42
42
42
0
42
42
42
41
0
42
42
42
42
41
0
41
41
41
0
0
0
0
41
41
42
42
42
0
41
42
42
42
41
42
84
0
42
42
41
42
42
42
42
42
41
41
42
41
0
41
42
42
42
0
0
42
42
42
41
42
41
0
42
42
42
41
0
42
0
42
0
0
0
41
42
41
0
41
42
42
42
42
41
42
42
0
42
42
42
42
42
0
42
42
83
42
42
0
42
41
42
41
0
42
41
42
41
42
0
42
83
42
42
42
41
42
41
42
41
42
42
42
41
42
41
42
42
41
42
42
42
42
42
41
0
41
41
0
42
42
41
42
42
41
42
42
42
42
42
42
42
42
41
41
42
42
0
42
0
0
41
42
42
0
42
0
42
0
0
42
41
42
0
41
41
42
42
41
42
42
0
41
42
0
0
0
42
42
0
0
42
42
42
42
42
42
42
42
41
41
42
41
42
41
42
0
42
0
0
42
41
0
0
41
41
41
0
42
42
41
41
42
42
42
42
125
42
0
41
42
41
42
42
42
42
0
41
0
42
0
41
42
42
42
42
41
42
0
42
42
42
41
42
42
42
42
42
41
0
41
42
41
42
0
41
0
42
42
42
42
41
42
41
0
0
41
0
0
42
41
42
0
42
0
41
42
42
42
0
42
42
0
42
0
41
0
42
41
41
41
42
0
41
41
42
41
0
41
42
42
42
41
0
41
0
42
42
42
41
42
42
42
0
41
42
42
42
0
42
42
0
0
42
0
42
41
41
42
42
42
42
42
42
0
41
42
42
42
41
42
42
42
0
42
0
41
42
42
41
41
42
41
41
42
42
0
42
41
42
0
42
42
41
42
42
41
42
41
42
42
42
42
42
42
42
0
41
42
41
41
42
42
0
41
0
42
42
42
42
0
0
0
42
42
0
0
42
41
0
41
42
42
42
42
42
42
42
0
42
42
42
42
42
41
42
42
0
0
0
42
0
41
42
0
42
41
42
42
84
42
41
0
42
0
42
0
42
42
41
0
42
42
41
0
42
42
42
41
42
41
0
0
42
42
41
42
42
42
42
42
42
41
0
41
0
42
42
41
42
42
42
41
42
0
42
42
42
42
42
41
0
42
42
0
42
42
0
0
41
41
42
0
41
42
41
42
42
42
42
42
0
0
41
42
42
41
0
41
41
0
41
42
0
0
0
42
41
41
42
42
41
42
0
42
41
42
42
41
42
42
41
0
41
41
42
0
42
42
42
41
42
0
42
42
0
41
41
41
42
41
41
0
41
41
42
42
42
0
41
42
42
0
41
0
41
42
0
41
42
41
42
42
42
41
42
42
42
42
41
42
0
0
0
42
42
42
42
0
41
42
42
42
0
41
0
0
41
42
0
0
42
42
0
41
41
42
42
42
0
41
42
42
0
0
41
41
0
41
42
41
41
42
42
41
42
42
41
42
0
41
41
42
41
42
0
41
42
0
41
42
41
42
42
0
10209
0
42
42
0
42
42
0
41
42
0
42
42
41
0
42
42
42
42
42
0
42
0
41
42
42
42
41
42
0
41
41
42
0
41
42
42
0
0
0
42
42
42
42
42
42
41
42
0
42
42
41
41
42
41
42
0
0
41
41
41
41
42
42
42
42
42
0
42
42
41
42
41
0
0
42
42
42
42
41
42
42
42
42
42
42
0
41
0
42
0
41
41
42
41
41
0
42
42
0
0
0
0
0
42
42
42
42
42
42
42
41
42
41
0
0
0
42
42
42
42
0
41
41
42
41
0
42
42
41
42
42
42
42
42
42
42
42
41
42
0
0
0
42
42
42
42
41
42
42
42
42
42
0
0
42
0
42
42
42
42
41
41
42
42
42
42
42
41
42
41
42
42
42
42
42
41
0
41
42
42
0
41
42
0
41
41
41
41
42
41
0
42
41
42
42
42
42
42
0
0
42
42
42
41
0
42
0
41
42
42
42
42
41
42
0
41
0
0
42
41
0
0
42
0
42
41
0
42
42
0
41
42
42
41
42
0
41
41
0
0
41
41
0
42
42
0
41
0
41
42
0
42
42
42
0
42
42
42
42
42
42
42
42
42
0
41
42
42
0
41
0
42
0
42
42
41
42
41
41
42
41
42
42
42
42
0
42
42
0
42
41
42
42
42
42
42
41
42
42
0
41
41
41
42
0
41
0
0
41
42
42
42
0
42
42
0
0
0
0
42
42
42
42
42
41
0
0
42
42
41
41
42
42
0
0
42
0
42
41
41
42
41
41
42
41
0
41
42
41
42
41
42
41
42
0
0
41
0
0
42
42
42
42
42
0
0
42
0
41
42
41
42
42
41
0
41
42
0
42
42
42
42
42
0
42
41
0
42
41
0
41
0
0
42
42
42
0
42
42
42
0
42
42
0
0
0
41
42
42
42
41
41
42
0
41
41
42
42
0
0
42
42
42
42
41
0
42
41
41
42
0
42
41
0
42
41
0
0
0
41
42
42
0
42
42
42
42
42
42
41
42
41
42
42
42
42
42
41
41
0
42
42
41
42
0
42
0
41
42
42
41
41
42
42
42
41
41
42
42
41
0
41
42
0
42
0
42
42
42
42
0
42
42
0
42
41
41
0
41
42
42
42
42
42
42
42
0
0
42
42
0
41
0
41
41
42
0
42
41
41
42
42
42
42
0
0
0
0
42
41
0
41
41
42
0
41
41
42
0
42
42
42
41
0
41
42
41
0
41
0
42
42
42
42
0
41
42
41
41
42
42
41
42
42
42
42
42
42
42
0
41
0
42
0
42
0
41
41
42
42
42
42
42
0
0
42
41
42
0
42
41
0
42
42
41
42
42
42
42
41
0
41
41
41
41
42
41
41
42
42
0
0
42
42
42
42
0
42
42
42
0
42
42
42
0
42
42
42
0
42
0
41
41
41
42
42
41
42
42
41
42
41
41
0
42
0
42
0
41
41
42
42
42
42
42
83
42
42
0
0
41
42
42
42
42
42
42
42
42
42
42
0
0
41
42
42
0
41
41
42
41
41
42
42
42
0
41
42
0
42
42
42
42
41
0
42
42
0
0
41
42
41
41
41
42
42
42
42
0
42
42
41
42
42
0
42
42
42
42
41
42
41
0
41
42
0
42
41
42
42
0
0
41
42
42
42
0
42
41
41
41
42
42
42
42
42
0
0
42
41
0
0
42
41
0
41
42
42
41
0
41
0
42
0
42
0
42
42
0
41
42
0
42
42
42
0
41
42
42
41
42
42
0
42
0
42
42
42
41
42
41
41
42
42
42
42
42
0
42
41
42
42
0
42
41
41
42
42
42
42
42
42
0
41
42
0
42
42
42
42
42
0
42
42
42
41
42
42
41
42
0
42
41
41
42
42
42
42
42
0
42
41
42
0
42
0
0
42
42
42
41
42
41
41
42
41
42
42
0
41
42
0
42
0
41
41
0
42
42
41
41
42
41
41
42
42
42
41
41
42
42
83
41
42
42
42
0
0
0
42
0
42
42
42
41
41
42
0
42
42
42
42
42
42
42
42
42
41
41
42
42
42
42
42
42
42
42
41
41
42
0
42
42
0
41
42
42
42
42
41
42
42
42
42
42
41
42
41
42
41
42
42
42
42
41
42
42
42
41
41
42
42
42
42
41
0
41
41
0
42
42
42
0
41
41
41
42
42
42
0
41
42
42
41
42
42
41
41
41
41
42
41
41
42
42
42
42
41
42
42
42
42
42
0
42
42
42
41
42
42
41
42
42
0
41
41
42
42
42
0
42
42
41
42
42
41
42
42
41
41
41
42
0
42
42
41
42
42
42
41
42
42
42
42
42
42
41
42
41
0
42
42
42
41
42
42
42
42
0
42
41
42
42
41
42
0
41
41
42
42
41
41
42
41
0
0
42
41
42
0
42
42
42
42
0
42
42
42
41
41
42
41
41
42
0
41
0
42
0
42
41
42
41
41
42
42
42
42
0
42
41
42
0
42
42
42
83
42
41
42
41
41
42
41
42
41
42
41
0
0
42
42
42
42
42
42
41
42
42
42
0
42
42
0
42
42
0
42
41
41
41
42
42
42
41
42
125
42
41
42
42
42
42
41
41
41
42
42
41
42
42
42
42
42
42
42
42
42
42
41
42
42
42
41
42
41
42
42
41
41
0
42
41
42
42
41
41
0
42
0
42
42
41
42
42
42
42
42
0
42
0
0
42
42
42
42
42
42
42
41
41
84
42
41
0
42
41
42
0
42
42
42
42
42
42
41
42
42
42
42
41
42
42
0
42
41
42
42
41
41
42
41
42
42
41
42
42
41
41
42
42
0
41
0
42
42
42
41
42
42
0
42
42
41
0
42
42
41
41
42
41
0
41
42
0
42
42
42
42
42
42
42
42
41
0
41
42
41
0
42
41
42
42
42
42
41
41
41
42
42
42
42
42
41
42
0
42
41
41
42
0
41
42
41
0
42
42
42
42
42
42
0
41
42
41
42
41
42
0
42
42
42
42
42
41
42
42
41
0
42
41
41
42
42
42
41
42
42
42
42
41
41
42
42
42
41
42
0
42
41
42
42
41
42
42
42
42
41
42
0
42
0
41
41
42
42
41
41
42
41
42
41
42
41
0
42
41
42
42
41
41
0
42
0
42
41
42
0
42
41
42
42
41
41
42
42
0
42
42
42
42
42
42
42
42
42
42
42
42
42
42
0
42
41
84
42
42
42
42
41
41
0
42
0
41
42
41
42
42
42
41
42
41
42
42
42
42
0
42
41
41
41
41
0
42
42
42
42
42
42
41
0
0
42
41
42
41
0
41
42
41
41
42
42
42
41
41
42
42
42
42
0
42
42
41
41
41
42
41
42
42
42
41
42
0
41
42
42
42
0
42
42
41
0
41
42
42
42
0
42
0
42
42
42
42
42
42
41
0
42
42
41
42
41
42
41
41
42
42
42
41
42
0
42
42
42
41
42
42
42
42
42
42
42
42
42
41
42
42
42
0
0
42
42
42
0
42
41
41
0
41
41
42
41
0
42
0
0
42
42
0
42
42
42
42
42
83
0
42
42
42
42
42
41
42
0
42
42
41
42
42
41
41
0
41
42
41
42
42
0
84
41
42
41
42
42
42
41
42
42
41
41
0
42
0
42
42
42
42
0
41
0
0
42
0
41
42
42
42
42
41
42
42
41
42
41
0
42
42
42
42
42
42
42
42
42
42
42
83
41
41
0
0
42
42
0
125
41
42
0
41
0
41
42
42
0
42
42
42
41
0
42
42
42
42
41
42
42
41
42
42
42
42
41
42
42
0
41
42
0
42
42
42
42
42
42
0
42
42
42
41
42
42
83
42
0
42
42
42
0
42
41
0
0
41
42
42
42
41
41
41
41
42
0
0
41
0
42
42
42
42
42
41
41
42
42
42
42
42
41
41
41
41
42
42
42
42
42
42
41
42
42
42
0
42
41
42
42
42
42
42
42
42
41
41
42
0
42
42
42
42
42
41
0
42
0
42
42
41
42
42
41
42
42
42
42
42
41
41
41
42
42
42
42
42
42
42
42
0
41
41
42
42
42
41
41
0
41
42
42
41
42
41
41
42
42
41
42
41
42
42
41
42
0
42
41
42
42
42
42
42
42
42
42
42
42
42
41
42
42
42
41
83
41
0
42
0
42
41
0
42
41
42
42
42
42
42
42
42
0
41
41
42
41
41
0
42
41
0
42
41
42
42
41
42
42
41
41
42
41
42
41
42
0
42
42
42
0
0
42
42
42
42
42
42
42
42
41
41
42
41
0
42
42
42
42
0
42
41
42
42
41
42
0
42
42
42
41
41
42
0
42
41
0
42
42
42
41
42
41
0
0
0
41
42
41
42
42
42
41
42
42
0
42
41
42
42
42
0
41
84
0
42
42
42
0
41
42
42
42
42
0
0
42
0
41
0
41
0
0
0
42
0
42
42
42
42
42
42
42
84
41
42
41
42
42
42
41
0
125
42
42
42
41
42
41
42
0
41
42
42
42
42
41
41
41
83
42
42
41
41
42
41
41
42
0
42
42
42
41
42
41
42
41
42
41
0
42
42
42
41
42
42
42
42
42
42
41
0
42
42
41
125
42
42
42
0
41
42
42
0
42
0
41
41
42
0
42
0
0
42
42
42
42
0
42
0
41
42
42
42
42
41
42
0
42
42
42
42
0
42
42
42
42
41
42
0
42
42
42
42
42
0
42
41
42
42
42
42
41
41
42
42
42
41
42
41
0
42
42
42
0
41
42
42
0
42
42
42
0
0
42
41
41
41
42
42
42
42
42
42
41
41
41
41
41
41
42
42
41
0
41
42
42
0
41
41
42
42
41
42
42
42
41
41
42
41
42
42
42
41
41
42
42
42
42
42
42
42
42
42
42
41
42
42
42
42
83
41
0
42
0
41
83
41
41
0
42
42
41
41
42
41
41
42
42
42
0
42
0
0
41
42
42
41
42
42
42
42
41
42
41
42
42
42
83
42
42
42
42
42
125
41
42
41
42
42
0
0
42
42
42
42
42
41
41
41
42
41
42
42
42
41
42
42
0
42
41
41
42
42
0
42
42
41
41
42
41
42
41
42
42
42
42
42
41
0
42
41
41
42
42
0
83
41
42
42
0
42
42
83
42
42
41
41
0
0
42
0
42
0
42
42
42
41
41
42
42
42
0
42
42
42
42
42
41
42
42
42
42
42
42
41
42
0
42
42
42
41
41
42
41
42
41
41
41
41
41
42
41
42
42
42
41
41
41
41
42
41
41
42
41
42
42
0
42
42
42
42
41
42
41
42
41
42
0
41
0
42
42
42
42
42
42
41
0
41
42
41
42
42
41
42
42
42
42
42
42
42
42
42
0
42
42
41
41
41
42
41
42
42
41
0
41
41
41
42
41
42
42
0
42
42
41
42
42
0
42
41
42
42
41
41
42
42
42
0
42
42
0
42
41
42
42
0
42
41
41
41
41
0
41
42
42
42
0
41
42
42
41
42
42
42
42
42
42
0
41
41
41
41
42
42
0
42
42
0
0
41
41
42
42
42
41
41
42
42
42
42
41
0
0
42
42
42
41
41
42
41
42
0
42
41
42
42
41
42
0
42
42
0
42
42
42
0
41
41
42
42
42
42
0
0
42
42
0
41
41
84
0
0
41
41
41
41
42
42
41
42
0
42
0
42
41
41
42
42
42
42
42
0
41
41
41
42
41
42
0
0
41
0
42
42
42
41
42
42
41
42
42
42
42
41
42
42
42
0
42
0
28500
41
42
0
42
0
41
42
42
42
41
41
41
0
42
42
42
42
0
42
42
41
42
42
42
42
0
42
0
42
42
41
41
42
42
42
0
41
42
42
0
42
42
41
42
41
42
41
41
0
41
0
42
0
42
42
42
0
0
42
41
42
41
42
41
41
83
0
0
42
42
42
41
0
42
42
41
41
42
42
42
42
41
42
125
41
41
41
41
42
0
42
42
41
42
42
0
42
42
0
42
42
41
42
41
42
42
41
41
42
0
84
41
41
42
42
42
41
42
41
42
41
0
41
42
42
41
41
41
42
42
42
0
41
41
42
42
41
41
42
42
42
42
42
42
42
42
41
41
42
41
41
42
41
42
41
41
42
42
0
42
42
42
41
42
42
42
42
42
0
41
41
41
42
42
42
42
42
41
41
83
42
41
41
42
41
42
41
42
42
0
41
42
42
42
42
42
41
41
42
42
41
42
0
41
41
41
42
42
41
41
41
42
41
42
42
42
0
41
41
42
42
0
42
42
42
41
0
41
42
41
41
41
42
41
42
42
41
42
41
0
42
42
42
41
42
42
42
42
0
41
42
42
0
0
42
42
42
41
42
41
42
42
41
42
42
42
42
0
42
0
42
42
0
42
42
42
41
0
41
42
41
42
41
0
42
42
0
42
41
42
42
41
41
42
41
42
42
42
41
42
42
42
41
41
0
42
42
0
41
41
42
42
42
41
42
41
41
83
42
41
42
41
41
41
41
0
42
42
41
42
41
41
0
41
42
42
42
0
84
0
42
41
41
42
0
42
41
41
42
0
0
42
41
42
42
42
42
42
42
0
0
42
41
41
0
41
42
42
41
42
41
42
42
42
0
0
42
42
41
42
42
42
41
42
41
42
41
42
42
41
42
42
42
41
42
42
42
42
41
41
41
42
41
41
0
41
0
42
41
41
42
42
83
42
42
0
41
42
0
42
42
42
42
42
42
42
42
41
41
42
42
42
41
42
42
42
41
42
42
0
42
41
42
0
42
42
42
41
41
125
41
41
41
42
42
41
42
42
41
41
42
0
42
41
42
0
42
41
41
41
42
41
42
41
41
42
42
42
41
42
41
41
41
42
42
42
41
0
42
41
42
42
42
0
42
0
41
0
41
41
0
41
42
42
42
42
42
42
42
42
42
41
42
42
42
0
0
41
42
42
42
42
42
0
42
0
41
41
42
42
42
125
41
42
42
41
42
42
41
42
42
42
83
41
42
42
42
0
42
42
42
0
42
41
42
41
41
41
42
42
42
41
42
0
42
41
42
0
41
41
42
0
41
83
41
42
125
83
41
41
83
42
42
42
41
41
41
41
42
42
41
41
42
42
41
42
42
42
42
42
41
42
41
42
42
42
42
42
41
41
41
42
0
42
42
41
42
42
42
41
42
41
42
41
42
42
42
42
42
42
41
41
41
41
42
42
42
41
42
0
42
42
42
42
42
42
42
41
42
42
41
42
83
42
42
41
42
41
42
41
42
41
42
41
0
42
42
41
41
42
42
42
42
84
42
41
42
42
42
41
42
42
42
42
42
42
83
41
42
42
41
42
84
42
42
41
0
42
41
42
42
42
83
41
41
42
42
42
42
42
42
42
41
42
42
42
41
42
41
41
41
84
42
42
42
42
41
41
42
42
42
42
42
41
83
0
41
42
42
42
41
0
41
42
42
42
42
41
41
42
42
42
42
42
42
42
42
42
42
41
0
42
42
42
42
42
42
42
41
42
42
42
41
41
42
42
41
42
0
42
41
42
42
0
42
42
42
41
42
41
42
41
41
41
42
42
41
42
41
42
42
42
41
42
41
42
42
42
42
41
42
42
41
42
84
42
42
42
41
42
42
42
41
42
42
0
42
41
41
42
41
42
41
167
42
41
0
42
0
42
42
41
42
42
42
42
42
42
42
42
0
42
42
42
41
42
41
42
42
42
42
42
41
42
84
42
42
42
42
41
84
41
42
0
42
83
41
42
42
41
41
41
41
42
42
42
42
41
42
42
42
42
42
42
41
42
41
42
42
0
41
42
42
42
41
42
42
42
0
42
42
41
42
42
42
41
41
42
41
83
0
42
41
41
42
42
42
41
42
42
41
42
84
42
42
42
42
42
41
41
42
42
0
209
84
84
42
41
84
42
42
41
42
84
42
42
0
125
42
42
42
42
42
41
0
42
42
42
42
41
41
41
42
42
42
41
41
42
42
41
42
42
42
42
42
41
41
83
42
42
42
42
0
42
42
84
42
42
41
41
41
41
83
42
42
42
42
42
42
83
42
42
0
42
42
41
41
41
42
41
41
41
41
42
42
41
42
42
42
42
41
125
0
42
42
42
42
42
42
41
42
42
41
41
42
42
42
42
0
42
42
42
42
41
42
42
42
42
42
42
42
42
41
125
83
41
42
41
41
42
41
41
42
42
42
42
42
42
42
84
42
42
42
41
42
42
42
42
42
41
41
41
42
83
42
41
41
42
0
41
42
41
83
42
41
41
42
42
42
42
42
42
41
42
42
42
41
41
41
42
42
42
41
42
41
0
42
41
42
0
42
41
41
42
41
42
41
42
41
42
42
41
42
42
42
41
42
41
42
42
42
42
42
42
0
42
42
41
42
42
41
42
84
42
41
0
41
42
41
42
42
83
42
41
41
42
42
41
41
84
41
84
41
42
41
41
0
42
42
41
42
41
41
42
41
42
41
41
41
42
42
42
42
42
41
41
42
0
42
41
41
42
83
42
42
42
42
42
42
0
41
41
41
42
42
42
41
41
41
42
84
0
42
42
42
41
42
41
42
42
83
42
42
42
0
41
42
42
42
42
42
42
42
42
41
41
41
41
42
41
83
42
41
42
41
84
41
84
42
83
42
41
42
42
42
0
42
41
42
42
42
41
41
41
42
42
42
41
42
42
0
83
41
42
41
42
42
42
41
41
42
42
41
83
83
41
42
42
42
42
42
41
41
41
41
41
42
42
42
41
0
42
42
41
41
42
41
0
42
41
41
42
42
42
42
42
42
84
42
42
42
42
41
42
42
41
42
83
42
42
41
41
0
42
42
42
0
83
42
41
42
42
42
41
125
42
42
41
42
84
42
42
41
42
42
42
41
42
42
42
42
42
41
42
42
42
42
41
41
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
83
42
42
42
41
42
42
41
42
42
42
83
42
42
41
42
42
42
41
41
41
42
42
42
42
42
41
42
42
83
42
42
42
42
42
42
42
42
42
42
41
42
42
42
41
41
41
41
42
41
41
42
41
41
42
42
42
42
42
41
42
42
41
41
42
41
42
42
42
83
42
41
41
41
42
42
41
42
42
42
42
42
41
84
41
41
42
42
42
42
41
41
42
42
42
42
41
41
41
42
42
41
41
41
83
42
84
42
41
42
42
83
42
41
83
42
41
42
41
42
42
42
42
0
41
42
41
42
41
42
0
41
42
42
42
42
42
42
42
41
41
42
42
42
41
42
41
42
42
41
41
42
42
42
41
41
83
41
41
41
42
42
42
41
42
41
42
42
41
42
42
0
41
41
42
42
42
42
208
42
42
42
42
41
42
42
41
41
84
42
42
84
42
42
83
84
42
41
42
41
84
42
42
41
42
41
41
42
42
42
41
41
42
41
42
41
42
42
42
42
41
42
42
42
42
42
41
42
41
42
41
41
41
42
41
42
41
41
42
42
41
42
42
42
42
41
42
42
42
41
42
42
42
42
0
42
42
42
41
41
42
42
41
42
42
41
42
42
41
42
41
41
42
42
42
41
41
42
41
41
41
41
42
42
42
42
41
0
42
42
42
42
0
41
41
42
42
42
41
41
42
42
41
83
42
41
42
0
42
42
42
41
41
42
42
41
42
42
42
42
42
41
42
41
41
0
42
42
42
42
41
42
42
41
84
42
42
41
41
42
42
42
41
42
42
41
42
42
42
42
42
42
42
84
41
42
42
42
42
41
41
41
41
42
42
42
42
84
42
42
42
83
41
41
42
41
42
42
42
41
42
83
41
42
42
41
42
42
42
84
41
42
83
42
41
42
42
42
83
42
41
41
42
41
41
41
42
42
42
41
41
42
42
42
42
42
42
42
42
42
41
42
42
83
42
83
42
41
42
42
42
42
42
42
42
42
42
42
42
42
42
42
42
41
42
42
41
41
41
42
41
42
83
42
42
42
84
42
41
83
42
42
42
42
83
41
42
